,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
365,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9247333407402039,6,kw_sparsity_search kw_percent_on=0.2
366,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9064285755157471,7,kw_sparsity_search kw_percent_on=0.2
367,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9096624851226807,8,kw_sparsity_search kw_percent_on=0.2
368,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.8985555768013,9,kw_sparsity_search kw_percent_on=0.2
369,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9041799902915955,10,kw_sparsity_search kw_percent_on=0.2
370,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9710999727249146,1,kw_sparsity_search kw_percent_on=0.2
371,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9678499698638916,2,kw_sparsity_search kw_percent_on=0.2
372,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9634667038917542,3,kw_sparsity_search kw_percent_on=0.2
373,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9482749700546265,4,kw_sparsity_search kw_percent_on=0.2
374,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9429599642753601,5,kw_sparsity_search kw_percent_on=0.2
375,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9404000043869019,6,kw_sparsity_search kw_percent_on=0.2
376,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9216856956481934,7,kw_sparsity_search kw_percent_on=0.2
377,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9160124659538269,8,kw_sparsity_search kw_percent_on=0.2
378,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9197666645050049,9,kw_sparsity_search kw_percent_on=0.2
379,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,2163,0.9061399698257446,10,kw_sparsity_search kw_percent_on=0.2
380,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9703999757766724,1,kw_sparsity_search kw_percent_on=0.2
381,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.970550000667572,2,kw_sparsity_search kw_percent_on=0.2
382,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9668333530426025,3,kw_sparsity_search kw_percent_on=0.2
383,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9552249908447266,4,kw_sparsity_search kw_percent_on=0.2
384,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9437999725341797,5,kw_sparsity_search kw_percent_on=0.2
385,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9432833194732666,6,kw_sparsity_search kw_percent_on=0.2
386,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9315571188926697,7,kw_sparsity_search kw_percent_on=0.2
387,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9202874898910522,8,kw_sparsity_search kw_percent_on=0.2
388,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9078333377838135,9,kw_sparsity_search kw_percent_on=0.2
389,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,9265,0.9061299562454224,10,kw_sparsity_search kw_percent_on=0.2
390,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9709999561309814,1,kw_sparsity_search kw_percent_on=0.2
391,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9699499607086182,2,kw_sparsity_search kw_percent_on=0.2
392,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9637666940689087,3,kw_sparsity_search kw_percent_on=0.2
393,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9452749490737915,4,kw_sparsity_search kw_percent_on=0.2
394,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9264000058174133,5,kw_sparsity_search kw_percent_on=0.2
395,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9231833219528198,6,kw_sparsity_search kw_percent_on=0.2
396,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.909257173538208,7,kw_sparsity_search kw_percent_on=0.2
397,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9030374884605408,8,kw_sparsity_search kw_percent_on=0.2
398,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9062666893005371,9,kw_sparsity_search kw_percent_on=0.2
399,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7608,0.9039499759674072,10,kw_sparsity_search kw_percent_on=0.2
400,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.9714999794960022,1,kw_sparsity_search kw_percent_on=0.4
401,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.9574999809265137,2,kw_sparsity_search kw_percent_on=0.4
402,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.9158666729927063,3,kw_sparsity_search kw_percent_on=0.4
403,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.8671749830245972,4,kw_sparsity_search kw_percent_on=0.4
404,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.8721199631690979,5,kw_sparsity_search kw_percent_on=0.4
405,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.8486666679382324,6,kw_sparsity_search kw_percent_on=0.4
406,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.8085857033729553,7,kw_sparsity_search kw_percent_on=0.4
407,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.811549961566925,8,kw_sparsity_search kw_percent_on=0.4
408,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.7711333632469177,9,kw_sparsity_search kw_percent_on=0.4
409,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3356,0.750469982624054,10,kw_sparsity_search kw_percent_on=0.4
410,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.9723999500274658,1,kw_sparsity_search kw_percent_on=0.4
411,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.9538999795913696,2,kw_sparsity_search kw_percent_on=0.4
412,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.8960666656494141,3,kw_sparsity_search kw_percent_on=0.4
413,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.851224958896637,4,kw_sparsity_search kw_percent_on=0.4
414,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.8562399744987488,5,kw_sparsity_search kw_percent_on=0.4
415,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.8480833172798157,6,kw_sparsity_search kw_percent_on=0.4
416,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.8111714124679565,7,kw_sparsity_search kw_percent_on=0.4
417,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.7858999967575073,8,kw_sparsity_search kw_percent_on=0.4
418,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.7550555467605591,9,kw_sparsity_search kw_percent_on=0.4
419,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6553,0.7428699731826782,10,kw_sparsity_search kw_percent_on=0.4
420,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.9753999710083008,1,kw_sparsity_search kw_percent_on=0.4
421,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.9647499918937683,2,kw_sparsity_search kw_percent_on=0.4
422,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.9448666572570801,3,kw_sparsity_search kw_percent_on=0.4
423,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.8899250030517578,4,kw_sparsity_search kw_percent_on=0.4
424,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.8745599985122681,5,kw_sparsity_search kw_percent_on=0.4
425,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.8626166582107544,6,kw_sparsity_search kw_percent_on=0.4
426,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.8319714069366455,7,kw_sparsity_search kw_percent_on=0.4
427,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.8149124979972839,8,kw_sparsity_search kw_percent_on=0.4
428,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.774577796459198,9,kw_sparsity_search kw_percent_on=0.4
429,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2774,0.7673499584197998,10,kw_sparsity_search kw_percent_on=0.4
430,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.975600004196167,1,kw_sparsity_search kw_percent_on=0.4
431,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.9612499475479126,2,kw_sparsity_search kw_percent_on=0.4
432,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.9143333435058594,3,kw_sparsity_search kw_percent_on=0.4
433,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.8522250056266785,4,kw_sparsity_search kw_percent_on=0.4
434,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.8316799998283386,5,kw_sparsity_search kw_percent_on=0.4
435,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.8205500245094299,6,kw_sparsity_search kw_percent_on=0.4
436,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.8149714469909668,7,kw_sparsity_search kw_percent_on=0.4
437,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.8000999689102173,8,kw_sparsity_search kw_percent_on=0.4
438,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.7788000106811523,9,kw_sparsity_search kw_percent_on=0.4
439,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,8664,0.7469799518585205,10,kw_sparsity_search kw_percent_on=0.4
440,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.9754999876022339,1,kw_sparsity_search kw_percent_on=0.4
441,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.9642499685287476,2,kw_sparsity_search kw_percent_on=0.4
442,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.9349666833877563,3,kw_sparsity_search kw_percent_on=0.4
443,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.8788749575614929,4,kw_sparsity_search kw_percent_on=0.4
444,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.8440199494361877,5,kw_sparsity_search kw_percent_on=0.4
445,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.8450999855995178,6,kw_sparsity_search kw_percent_on=0.4
446,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.8140285611152649,7,kw_sparsity_search kw_percent_on=0.4
447,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.8022750020027161,8,kw_sparsity_search kw_percent_on=0.4
448,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.7869666814804077,9,kw_sparsity_search kw_percent_on=0.4
449,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2218,0.764710009098053,10,kw_sparsity_search kw_percent_on=0.4
450,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.9746999740600586,1,kw_sparsity_search kw_percent_on=0.4
451,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.9641499519348145,2,kw_sparsity_search kw_percent_on=0.4
452,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.9306333661079407,3,kw_sparsity_search kw_percent_on=0.4
453,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.8796499967575073,4,kw_sparsity_search kw_percent_on=0.4
454,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.8801400065422058,5,kw_sparsity_search kw_percent_on=0.4
455,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.852150022983551,6,kw_sparsity_search kw_percent_on=0.4
456,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.8082714080810547,7,kw_sparsity_search kw_percent_on=0.4
457,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.793037474155426,8,kw_sparsity_search kw_percent_on=0.4
458,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.7518777847290039,9,kw_sparsity_search kw_percent_on=0.4
459,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2514,0.765779972076416,10,kw_sparsity_search kw_percent_on=0.4
460,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.973099946975708,1,kw_sparsity_search kw_percent_on=0.4
461,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.9574499726295471,2,kw_sparsity_search kw_percent_on=0.4
462,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.9098333716392517,3,kw_sparsity_search kw_percent_on=0.4
463,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.8455749750137329,4,kw_sparsity_search kw_percent_on=0.4
464,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.8565599918365479,5,kw_sparsity_search kw_percent_on=0.4
465,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.8582500219345093,6,kw_sparsity_search kw_percent_on=0.4
466,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.8151571154594421,7,kw_sparsity_search kw_percent_on=0.4
467,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.8230499625205994,8,kw_sparsity_search kw_percent_on=0.4
468,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.791533350944519,9,kw_sparsity_search kw_percent_on=0.4
469,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,3546,0.7709599733352661,10,kw_sparsity_search kw_percent_on=0.4
470,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.975600004196167,1,kw_sparsity_search kw_percent_on=0.4
471,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.9565500020980835,2,kw_sparsity_search kw_percent_on=0.4
472,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.9215999841690063,3,kw_sparsity_search kw_percent_on=0.4
473,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.86347496509552,4,kw_sparsity_search kw_percent_on=0.4
474,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.8613599538803101,5,kw_sparsity_search kw_percent_on=0.4
475,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.8588166832923889,6,kw_sparsity_search kw_percent_on=0.4
476,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.8232428431510925,7,kw_sparsity_search kw_percent_on=0.4
477,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.803512454032898,8,kw_sparsity_search kw_percent_on=0.4
478,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.7800000309944153,9,kw_sparsity_search kw_percent_on=0.4
479,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,2086,0.7692300081253052,10,kw_sparsity_search kw_percent_on=0.4
480,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.9740999937057495,1,kw_sparsity_search kw_percent_on=0.4
481,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.965999960899353,2,kw_sparsity_search kw_percent_on=0.4
482,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.9378666877746582,3,kw_sparsity_search kw_percent_on=0.4
483,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.8809999823570251,4,kw_sparsity_search kw_percent_on=0.4
484,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.8774999976158142,5,kw_sparsity_search kw_percent_on=0.4
485,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.8630666732788086,6,kw_sparsity_search kw_percent_on=0.4
486,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.8118000030517578,7,kw_sparsity_search kw_percent_on=0.4
487,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.8079124689102173,8,kw_sparsity_search kw_percent_on=0.4
488,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.7776333689689636,9,kw_sparsity_search kw_percent_on=0.4
489,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,317,0.7663499712944031,10,kw_sparsity_search kw_percent_on=0.4
490,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.9753999710083008,1,kw_sparsity_search kw_percent_on=0.4
491,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.9549499750137329,2,kw_sparsity_search kw_percent_on=0.4
492,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.9162999987602234,3,kw_sparsity_search kw_percent_on=0.4
493,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.8535749912261963,4,kw_sparsity_search kw_percent_on=0.4
494,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.8606999516487122,5,kw_sparsity_search kw_percent_on=0.4
495,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.8211666941642761,6,kw_sparsity_search kw_percent_on=0.4
496,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.8001000285148621,7,kw_sparsity_search kw_percent_on=0.4
497,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.7868624925613403,8,kw_sparsity_search kw_percent_on=0.4
498,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.7825999855995178,9,kw_sparsity_search kw_percent_on=0.4
499,kw_sparsity_search,0.4,0.5,0.0,10,784,3,10,0.0005,0.0,6968,0.7561500072479248,10,kw_sparsity_search kw_percent_on=0.4
500,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.9767999649047852,1,kw_sparsity_search kw_percent_on=0.6
501,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.9594999551773071,2,kw_sparsity_search kw_percent_on=0.6
502,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.9288666844367981,3,kw_sparsity_search kw_percent_on=0.6
503,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.8816750049591064,4,kw_sparsity_search kw_percent_on=0.6
504,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.8466599583625793,5,kw_sparsity_search kw_percent_on=0.6
505,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.8316333293914795,6,kw_sparsity_search kw_percent_on=0.6
506,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.7916428446769714,7,kw_sparsity_search kw_percent_on=0.6
507,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.773099958896637,8,kw_sparsity_search kw_percent_on=0.6
508,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.764655590057373,9,kw_sparsity_search kw_percent_on=0.6
509,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9417,0.7554299831390381,10,kw_sparsity_search kw_percent_on=0.6
510,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.974399983882904,1,kw_sparsity_search kw_percent_on=0.6
511,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.9642499685287476,2,kw_sparsity_search kw_percent_on=0.6
512,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.9324666857719421,3,kw_sparsity_search kw_percent_on=0.6
513,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.8724499940872192,4,kw_sparsity_search kw_percent_on=0.6
514,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.8811599612236023,5,kw_sparsity_search kw_percent_on=0.6
515,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.857283353805542,6,kw_sparsity_search kw_percent_on=0.6
516,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.8108857274055481,7,kw_sparsity_search kw_percent_on=0.6
517,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.7753374576568604,8,kw_sparsity_search kw_percent_on=0.6
518,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.7516222596168518,9,kw_sparsity_search kw_percent_on=0.6
519,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,7314,0.7272299528121948,10,kw_sparsity_search kw_percent_on=0.6
520,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.9753999710083008,1,kw_sparsity_search kw_percent_on=0.6
521,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.9666499495506287,2,kw_sparsity_search kw_percent_on=0.6
522,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.9537000060081482,3,kw_sparsity_search kw_percent_on=0.6
523,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.8983249664306641,4,kw_sparsity_search kw_percent_on=0.6
524,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.887719988822937,5,kw_sparsity_search kw_percent_on=0.6
525,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.8640666604042053,6,kw_sparsity_search kw_percent_on=0.6
526,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.8389142751693726,7,kw_sparsity_search kw_percent_on=0.6
527,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.8081624507904053,8,kw_sparsity_search kw_percent_on=0.6
528,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.7736777663230896,9,kw_sparsity_search kw_percent_on=0.6
529,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,905,0.7350499629974365,10,kw_sparsity_search kw_percent_on=0.6
530,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.977899968624115,1,kw_sparsity_search kw_percent_on=0.6
531,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.9526499509811401,2,kw_sparsity_search kw_percent_on=0.6
532,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.9132000207901001,3,kw_sparsity_search kw_percent_on=0.6
533,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.8722999691963196,4,kw_sparsity_search kw_percent_on=0.6
534,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.8724600076675415,5,kw_sparsity_search kw_percent_on=0.6
535,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.8705333471298218,6,kw_sparsity_search kw_percent_on=0.6
536,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.8248857259750366,7,kw_sparsity_search kw_percent_on=0.6
537,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.7967124581336975,8,kw_sparsity_search kw_percent_on=0.6
538,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.7722333669662476,9,kw_sparsity_search kw_percent_on=0.6
539,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,8938,0.7340499758720398,10,kw_sparsity_search kw_percent_on=0.6
540,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.9745999574661255,1,kw_sparsity_search kw_percent_on=0.6
541,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.9508000016212463,2,kw_sparsity_search kw_percent_on=0.6
542,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.9125333428382874,3,kw_sparsity_search kw_percent_on=0.6
543,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.859499990940094,4,kw_sparsity_search kw_percent_on=0.6
544,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.8573600053787231,5,kw_sparsity_search kw_percent_on=0.6
545,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.8313833475112915,6,kw_sparsity_search kw_percent_on=0.6
546,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.7976000308990479,7,kw_sparsity_search kw_percent_on=0.6
547,kw_sparsity_search,0.6,0.5,0.0,10,784,3,10,0.0005,0.0,9723,0.7680124640464783,8,kw_sparsity_search kw_percent_on=0.6
